-3.128856420516967773e-02 -5.724046751856803894e-02 -2.592427283525466919e-02 4.435425996780395508e-02 -2.668581437319517136e-03 -4.160352423787117004e-02
-2.362129651010036469e-02 -4.240368679165840149e-02 -1.871717348694801331e-02 3.309857845306396484e-02 -2.466690493747591972e-03 -3.057667613029479980e-02
-1.490536052733659744e-02 -3.143491595983505249e-02 -1.643474400043487549e-02 2.321352809667587280e-02 7.303472375497221947e-04 -2.393367141485214233e-02
-1.020342949777841568e-02 -3.146621957421302795e-02 -2.116810344159603119e-02 2.080582827329635620e-02 5.451856646686792374e-03 -2.628738619387149811e-02
-8.761672303080558777e-03 -3.662969544529914856e-02 -2.779913693666458130e-02 2.260731160640716553e-02 9.512081742286682129e-03 -3.216365352272987366e-02
-5.841114092618227005e-03 -3.594543039798736572e-02 -3.008950874209403992e-02 2.080032788217067719e-02 1.214195974171161652e-02 -3.296878933906555176e-02
-3.851703368127346039e-04 -2.805042639374732971e-02 -2.772055566310882568e-02 1.417196914553642273e-02 1.369208656251430511e-02 -2.784480340778827667e-02
3.989562857896089554e-03 -2.083223313093185425e-02 -2.490514144301414490e-02 8.435868658125400543e-03 1.446017529815435410e-02 -2.282364852726459503e-02
5.615473259240388870e-03 -1.922952942550182343e-02 -2.486360073089599609e-02 6.858448963612318039e-03 1.522632688283920288e-02 -2.198359183967113495e-02
7.401234004646539688e-03 -2.078090608119964600e-02 -2.809217944741249084e-02 6.738283671438694000e-03 1.769984886050224304e-02 -2.434741705656051636e-02
1.136861462146043777e-02 -2.187173441052436829e-02 -3.311032429337501526e-02 5.280456040054559708e-03 2.217014506459236145e-02 -2.739317528903484344e-02
1.567103900015354156e-02 -2.116575464606285095e-02 -3.677592054009437561e-02 2.777952002361416817e-03 2.615281566977500916e-02 -2.890983223915100098e-02
1.870961859822273254e-02 -1.776121370494365692e-02 -3.650677576661109924e-02 -4.241423157509416342e-04 2.755424194037914276e-02 -2.714013680815696716e-02
2.120644599199295044e-02 -1.243507582694292068e-02 -3.371515125036239624e-02 -4.338113591074943542e-03 2.742702141404151917e-02 -2.312525361776351929e-02
2.452306635677814484e-02 -9.138712659478187561e-03 -3.372005000710487366e-02 -7.679334376007318497e-03 2.909082919359207153e-02 -2.146892808377742767e-02
2.948428131639957428e-02 -9.908330626785755157e-03 -3.944123163819313049e-02 -9.799854829907417297e-03 3.442271798849105835e-02 -2.466847375035285950e-02
3.586684912443161011e-02 -1.048188935965299606e-02 -4.642825946211814880e-02 -1.268534362316131592e-02 4.111107811331748962e-02 -2.841169387102127075e-02
4.257429391145706177e-02 -6.478928495198488235e-03 -4.917238280177116394e-02 -1.801251992583274841e-02 4.585579410195350647e-02 -2.778921276330947876e-02
4.804975166916847229e-02 -1.663331408053636551e-03 -4.981138557195663452e-02 -2.316706068813800812e-02 4.891531914472579956e-02 -2.574190683662891388e-02
5.161768570542335510e-02 -2.349309856072068214e-03 -5.398022755980491638e-02 -2.464590594172477722e-02 5.275322124361991882e-02 -2.819215878844261169e-02
5.522225797176361084e-02 -6.386495195329189301e-03 -6.156234070658683777e-02 -2.445637993514537811e-02 5.832292884588241577e-02 -3.398390486836433411e-02
6.112981960177421570e-02 -7.014027331024408340e-03 -6.812027841806411743e-02 -2.708446420729160309e-02 6.458003818988800049e-02 -3.754605725407600403e-02
6.790511310100555420e-02 -4.545840900391340256e-03 -7.249411940574645996e-02 -3.167242929339408875e-02 7.020422071218490601e-02 -3.848372399806976318e-02
7.191602140665054321e-02 -4.884278401732444763e-03 -7.689221948385238647e-02 -3.349262103438377380e-02 7.443720102310180664e-02 -4.086177796125411987e-02
7.316752523183822632e-02 -8.229112252593040466e-03 -8.149723708629608154e-02 -3.244586288928985596e-02 7.736031711101531982e-02 -4.487283527851104736e-02
7.518012821674346924e-02 -8.701286278665065765e-03 -8.395043760538101196e-02 -3.319283947348594666e-02 7.957272976636886597e-02 -4.639056697487831116e-02
7.913368940353393555e-02 -3.674101550132036209e-03 -8.280804008245468140e-02 -3.763582557439804077e-02 8.096562325954437256e-02 -4.334634169936180115e-02
8.302824199199676514e-02 5.150972865521907806e-03 -7.780185341835021973e-02 -4.397421702742576599e-02 8.042225241661071777e-02 -3.641645982861518860e-02
8.578281104564666748e-02 1.837928593158721924e-02 -6.729608029127120972e-02 -5.199202522635459900e-02 7.658124715089797974e-02 -2.448643743991851807e-02
8.686209470033645630e-02 3.745570406317710876e-02 -4.933487996459007263e-02 -6.209667026996612549e-02 6.817050278186798096e-02 -5.912704858928918839e-03
8.332130312919616699e-02 5.705649778246879578e-02 -2.626243978738784790e-02 -7.012029737234115601e-02 5.486368387937545776e-02 1.542217843234539032e-02
7.199420779943466187e-02 6.640128791332244873e-02 -5.624921526759862900e-03 -6.913579255342483521e-02 3.884405642747879028e-02 3.037179820239543915e-02
5.423596873879432678e-02 6.027445197105407715e-02 6.040849257260560989e-03 -5.725419148802757263e-02 2.408095821738243103e-02 3.312049806118011475e-02
3.529154136776924133e-02 4.454737901687622070e-02 9.327982552349567413e-03 -3.999240696430206299e-02 1.293980330228805542e-02 2.692758664488792419e-02
1.872419565916061401e-02 2.880368381738662720e-02 1.019385177642107010e-02 -2.385886013507843018e-02 4.234087187796831131e-03 1.952739246189594269e-02
4.458563402295112610e-03 1.782970502972602844e-02 1.345301326364278793e-02 -1.119596790522336960e-02 -4.511120263487100601e-03 1.567081362009048462e-02
-8.245795033872127533e-03 1.053273025900125504e-02 1.877770945429801941e-02 -1.138270366936922073e-03 -1.353092957288026810e-02 1.464854739606380463e-02
-1.923290453851222992e-02 2.585344482213258743e-03 2.176897600293159485e-02 8.334053680300712585e-03 -2.053876407444477081e-02 1.214514952152967453e-02
-2.900276891887187958e-02 -9.918577969074249268e-03 1.904506236314773560e-02 1.942708343267440796e-02 -2.406279183924198151e-02 4.533377941697835922e-03
-3.797074407339096069e-02 -2.534916251897811890e-02 1.259330473840236664e-02 3.160203620791435242e-02 -2.529909275472164154e-02 -6.407775450497865677e-03
-4.444370418787002563e-02 -3.663113340735435486e-02 7.771908305585384369e-03 4.051005467772483826e-02 -2.610578387975692749e-02 -1.447398774325847626e-02
-4.731022939085960388e-02 -3.995980694890022278e-02 7.317741401493549347e-03 4.367167502641677856e-02 -2.731708623468875885e-02 -1.638090424239635468e-02
-4.873903095722198486e-02 -4.062760621309280396e-02 8.119766600430011749e-03 4.477157816290855408e-02 -2.846633084118366241e-02 -1.630786806344985962e-02
-5.090850964188575745e-02 -4.534607380628585815e-02 5.596375092864036560e-03 4.821531474590301514e-02 -2.833663672208786011e-02 -1.988402381539344788e-02
-5.236476659774780273e-02 -5.177447572350502014e-02 6.074728444218635559e-04 5.211682617664337158e-02 -2.659999392926692963e-02 -2.553782984614372253e-02
-5.066028609871864319e-02 -5.228513106703758240e-02 -1.626044511795043945e-03 5.147676542401313782e-02 -2.461916580796241760e-02 -2.689551003277301788e-02
-4.684780165553092957e-02 -4.630717635154724121e-02 5.654707783833146095e-04 4.654778167605400085e-02 -2.376145869493484497e-02 -2.283895760774612427e-02
-4.415294528007507324e-02 -4.113313928246498108e-02 3.104653675109148026e-03 4.259110242128372192e-02 -2.362672053277492523e-02 -1.901239715516567230e-02
-4.383379966020584106e-02 -4.095238819718360901e-02 3.016497474163770676e-03 4.234901815652847290e-02 -2.338270284235477448e-02 -1.897083036601543427e-02
-4.511524736881256104e-02 -4.371207207441329956e-02 1.536087132990360260e-03 4.440539702773094177e-02 -2.327522076666355133e-02 -2.107436954975128174e-02
-4.774388670921325684e-02 -4.751316830515861511e-02 2.980039280373603106e-04 4.764428734779357910e-02 -2.399342320859432220e-02 -2.357174828648567200e-02
-5.108533427119255066e-02 -5.136364325881004333e-02 -2.977876865770667791e-04 5.122829973697662354e-02 -2.539203315973281860e-02 -2.577876672148704529e-02
-5.211907997727394104e-02 -5.096673220396041870e-02 1.083771931007504463e-03 5.151515081524848938e-02 -2.660038135945796967e-02 -2.488056011497974396e-02
-4.848229885101318359e-02 -4.215623065829277039e-02 6.256602704524993896e-03 4.527871310710906982e-02 -2.735905162990093231e-02 -1.789332740008831024e-02
-4.275545105338096619e-02 -2.785464935004711151e-02 1.484691444784402847e-02 3.529923781752586365e-02 -2.880785427987575531e-02 -6.478671450167894363e-03
-3.844198584556579590e-02 -1.400492433458566666e-02 2.440842613577842712e-02 2.628464251756668091e-02 -3.147898614406585693e-02 5.173588171601295471e-03
-3.276408091187477112e-02 4.122520622331649065e-04 3.319703042507171631e-02 1.628729887306690216e-02 -3.307288885116577148e-02 1.672031916677951813e-02
-2.050573937594890594e-02 2.005009353160858154e-02 4.063832387328147888e-02 3.305801656097173691e-04 -3.064909577369689941e-02 3.022715076804161072e-02
-4.400420002639293671e-03 4.133468866348266602e-02 4.585199803113937378e-02 -1.843379810452461243e-02 -2.513670176267623901e-02 4.349638521671295166e-02
6.568165961652994156e-03 5.630158632993698120e-02 4.985217005014419556e-02 -3.149205073714256287e-02 -2.159580960869789124e-02 5.305567756295204163e-02
1.022548880428075790e-02 6.769438087940216064e-02 5.759433656930923462e-02 -3.907102718949317932e-02 -2.364589273929595947e-02 6.269990652799606323e-02
1.260984223335981369e-02 8.546032011508941650e-02 7.299286872148513794e-02 -4.912656545639038086e-02 -3.021346032619476318e-02 7.929852604866027832e-02
1.650309562683105469e-02 1.079628691077232361e-01 9.158754348754882812e-02 -6.224921718239784241e-02 -3.761534765362739563e-02 9.980224817991256714e-02
1.903320848941802979e-02 1.226856857538223267e-01 1.037071347236633301e-01 -7.080496102571487427e-02 -4.240793734788894653e-02 1.131670773029327393e-01
1.892626471817493439e-02 1.265729516744613647e-01 1.076202839612960815e-01 -7.267902046442031860e-02 -4.436241090297698975e-02 1.170392632484436035e-01
1.826960965991020203e-02 1.300199776887893677e-01 1.117077320814132690e-01 -7.410997152328491211e-02 -4.666321724653244019e-02 1.208049431443214417e-01
1.913389563560485840e-02 1.375860124826431274e-01 1.184660643339157104e-01 -7.836788147687911987e-02 -4.957962781190872192e-02 1.279840916395187378e-01
2.336147800087928772e-02 1.411784291267395020e-01 1.178997680544853210e-01 -8.229196071624755859e-02 -4.720997437834739685e-02 1.295375078916549683e-01
3.248647600412368774e-02 1.359507888555526733e-01 1.035469323396682739e-01 -8.423392474651336670e-02 -3.551713004708290100e-02 1.198033615946769714e-01
4.267486929893493652e-02 1.248060837388038635e-01 8.211752772331237793e-02 -8.374863117933273315e-02 -1.972966268658638000e-02 1.035510823130607605e-01
4.272617399692535400e-02 1.064560040831565857e-01 6.361205130815505981e-02 -7.459284365177154541e-02 -1.044619921594858170e-02 8.511154353618621826e-02
2.413915097713470459e-02 7.532595098018646240e-02 5.107645690441131592e-02 -4.972254112362861633e-02 -1.346288807690143585e-02 6.324087083339691162e-02
-6.672634743154048920e-03 3.497456014156341553e-02 4.165859520435333252e-02 -1.412268541753292084e-02 -2.415815740823745728e-02 3.832910582423210144e-02
-3.317485749721527100e-02 -1.798258046619594097e-03 3.150188922882080078e-02 1.753351837396621704e-02 -3.233024105429649353e-02 1.485711708664894104e-02
-4.660426825284957886e-02 -2.809987217187881470e-02 1.862626895308494568e-02 3.740720450878143311e-02 -3.260556235909461975e-02 -4.738847259432077408e-03
-5.110147595405578613e-02 -4.530451446771621704e-02 5.838078912347555161e-03 4.824894294142723083e-02 -2.846718765795230865e-02 -1.975270360708236694e-02
-5.372709035873413086e-02 -5.464216694235801697e-02 -8.876032661646604538e-04 5.419963970780372620e-02 -2.642847783863544464e-02 -2.779686264693737030e-02
-5.742007493972778320e-02 -5.819263681769371033e-02 -6.615382735617458820e-04 5.777337029576301575e-02 -2.838472649455070496e-02 -2.944887243211269379e-02
-6.210691481828689575e-02 -6.274642050266265869e-02 -4.734774411190301180e-04 6.236159056425094604e-02 -3.080194257199764252e-02 -3.161619231104850769e-02
-6.670419126749038696e-02 -7.287362217903137207e-02 -6.046404130756855011e-03 6.973951309919357300e-02 -3.029601462185382843e-02 -3.947359323501586914e-02
-6.924585253000259399e-02 -8.366238325834274292e-02 -1.434697210788726807e-02 7.645992934703826904e-02 -2.741084247827529907e-02 -4.903981462121009827e-02
-6.898439675569534302e-02 -8.798229694366455078e-02 -1.889621652662754059e-02 7.854118198156356812e-02 -2.499647811055183411e-02 -5.347636714577674866e-02
-6.872487813234329224e-02 -8.739741891622543335e-02 -1.852146536111831665e-02 7.812052965164184570e-02 -2.502072602510452271e-02 -5.296844989061355591e-02
-7.162091135978698730e-02 -8.867625147104263306e-02 -1.695056073367595673e-02 8.015470951795578003e-02 -2.721929177641868591e-02 -5.279196053743362427e-02
-7.613378018140792847e-02 -9.278002381324768066e-02 -1.663344539701938629e-02 8.440077304840087891e-02 -2.965613640844821930e-02 -5.466997623443603516e-02
-7.767273485660552979e-02 -9.452436864376068115e-02 -1.684333197772502899e-02 8.602535724639892578e-02 -3.040948323905467987e-02 -5.564369633793830872e-02
-7.480372488498687744e-02 -9.172639250755310059e-02 -1.682322472333908081e-02 8.322611451148986816e-02 -2.905539050698280334e-02 -5.425669625401496887e-02
-7.077822089195251465e-02 -8.779620379209518433e-02 -1.684879139065742493e-02 7.928133755922317505e-02 -2.700471505522727966e-02 -5.235518887639045715e-02
-7.087050378322601318e-02 -8.814538270235061646e-02 -1.714100129902362823e-02 7.948642969131469727e-02 -2.683210000395774841e-02 -5.271087959408760071e-02
-8.184241503477096558e-02 -1.012482866644859314e-01 -1.937040686607360840e-02 9.146840125322341919e-02 -3.117861598730087280e-02 -6.034783273935317993e-02
-1.072350591421127319e-01 -1.343174576759338379e-01 -2.710977196693420410e-02 1.206655800342559814e-01 -4.004981368780136108e-02 -8.067811280488967896e-02
-1.315293014049530029e-01 -1.701501160860061646e-01 -3.863186016678810120e-02 1.507721841335296631e-01 -4.651356860995292664e-02 -1.043067201972007751e-01
-1.095204353332519531e-01 -1.492355018854141235e-01 -3.967953100800514221e-02 1.294023692607879639e-01 -3.503233566880226135e-02 -9.439048171043395996e-02
1.178995799273252487e-02 8.977807592600584030e-04 -1.089543011039495468e-02 -6.284205708652734756e-03 1.128209382295608521e-02 -4.996593110263347626e-03
2.366959303617477417e-01 2.872884273529052734e-01 5.038660392165184021e-02 -2.620346844196319580e-01 9.324673563241958618e-02 1.687800884246826172e-01
4.787177741527557373e-01 5.960435271263122559e-01 1.168504208326339722e-01 -5.376121401786804199e-01 1.811803579330444336e-01 3.563756048679351807e-01
5.939718484878540039e-01 7.521312832832336426e-01 1.575584411621093750e-01 -6.733997464179992676e-01 2.184905707836151123e-01 4.547981023788452148e-01
4.874065518379211426e-01 6.676659584045410156e-01 1.797786653041839600e-01 -5.778246521949768066e-01 1.539955139160156250e-01 4.236995279788970947e-01
2.065702378749847412e-01 4.103314280509948730e-01 2.035392522811889648e-01 -3.085644543170928955e-01 1.549952779896557331e-03 3.069173395633697510e-01
-8.889634907245635986e-02 1.112535446882247925e-01 2.001392543315887451e-01 -1.115989033132791519e-02 -1.445554494857788086e-01 1.556725054979324341e-01
-2.589651048183441162e-01 -1.401751339435577393e-01 1.188655346632003784e-01 1.996064782142639160e-01 -1.889226585626602173e-01 -1.068161241710186005e-02
-2.754766643047332764e-01 -2.981187999248504639e-01 -2.256199903786182404e-02 2.868076562881469727e-01 -1.264053732156753540e-01 -1.603640615940093994e-01
-2.039445191621780396e-01 -3.414093852043151855e-01 -1.374183446168899536e-01 2.726878523826599121e-01 -3.319245576858520508e-02 -2.394348531961441040e-01
-1.227186247706413269e-01 -2.895418107509613037e-01 -1.668469607830047607e-01 2.061518281698226929e-01 2.211563661694526672e-02 -2.282119840383529663e-01
-7.015154510736465454e-02 -1.970337033271789551e-01 -1.269780546426773071e-01 1.335963308811187744e-01 2.843558043241500854e-02 -1.620119214057922363e-01
-4.716312885284423828e-02 -1.163333654403686523e-01 -6.928230822086334229e-02 8.172461390495300293e-02 1.104327104985713959e-02 -9.279055148363113403e-02
-4.061570018529891968e-02 -7.286556065082550049e-02 -3.232967481017112732e-02 5.671812966465950012e-02 -4.202323965728282928e-03 -5.255251377820968628e-02
-3.850968927145004272e-02 -6.306519359350204468e-02 -2.461795508861541748e-02 5.078859999775886536e-02 -7.011711131781339645e-03 -4.377042129635810852e-02
-3.471341729164123535e-02 -6.598268449306488037e-02 -3.133914992213249207e-02 5.036890879273414612e-02 -1.708406489342451096e-03 -4.857157915830612183e-02
